timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
58.90000000000057,239.6384442530746,999.9263296093962,359.97899059105094,7.8218825652555,-0.014543387822337302,4.023933218704402,-0.0009487439520817083,-4.2305000315705675e-06,50.0,0.0
59.00000000000057,240.04082305081528,999.9260870783235,359.97896642402645,7.82160144279309,-0.014500214666683777,4.023788596215146,-0.0009498545024719053,-4.217941469660067e-06,50.0,0.0
59.10000000000057,240.4431873896721,999.925844271956,359.97894232890474,7.8213203885037865,-0.014457073046004706,4.023644008797331,-0.0009509633181438105,-4.205392080901796e-06,50.0,0.0
59.20000000000057,240.84553727315148,999.9256011909828,359.9789183056328,7.821039402369067,-0.01441396314285992,4.023499456441432,-0.0009520704011656839,-4.1928519184002565e-06,50.0,0.0
59.30000000000057,241.24787270475886,999.9253578360925,359.9788943541576,7.820758484370433,-0.01437088513776488,4.023354939137931,-0.0009531757536070806,-4.180321034665268e-06,50.0,0.0
59.400000000000574,241.65019368799875,999.9251142079729,359.97887047442555,7.8204776344893805,-0.014327839209207351,4.023210456877311,-0.0009542793775388138,-4.167799481616816e-06,50.0,0.0
59.500000000000576,242.05250022637466,999.9248703073112,359.978846666383,7.820196852707413,-0.01428482553366403,4.023066009650057,-0.0009553812750329177,-4.1552873105898904e-06,50.0,0.0
59.60000000000058,242.45479232338923,999.9246261347938,359.9788229299759,7.819916139006041,-0.01424184428561699,4.022921597446659,-0.0009564814481626108,-4.14278457233927e-06,50.0,0.0
59.70000000000058,242.8570699825441,999.9243816911068,359.9787992651498,7.819635493366784,-0.014198895637570106,4.022777220257608,-0.0009575798990022597,-4.130291317044297e-06,50.0,0.0
59.80000000000058,243.25933320733995,999.9241369769353,359.9787756718502,7.819354915771163,-0.014155979760065211,4.022632878073401,-0.0009586766296273436,-4.117807594313581e-06,50.0,0.0
59.90000000000058,243.66158200127654,999.923891992964,359.97875215002216,7.819074406200706,-0.014113096821698203,4.022488570884536,-0.000959771642114418,-4.105333453189679e-06,50.0,0.0
60.00000000000058,244.06381636785267,999.9236467398766,359.97872869961054,7.81879396463695,-0.01407024698913507,4.0223442986815146,-0.0009608649385410797,-4.092868942153763e-06,50.0,0.0
60.100000000000584,244.46603631056618,999.9234012183567,359.9787053205598,7.818513591061431,-0.014027430427127634,4.022200061454841,-0.0009619565209859322,-4.080414109130195e-06,50.0,0.0
60.200000000000585,244.86824183291398,999.9231554290868,359.9786820128143,7.8182332854557,-0.013984647298529348,4.022055859195023,-0.0009630463915285503,-4.0679690014911245e-06,50.0,0.0
60.30000000000059,245.27043293839202,999.9229093727489,359.97865877631807,7.817953047801307,-0.013941897764310868,4.02191169189257,-0.0009641345522494466,-4.055533666061017e-06,50.0,0.0
60.40000000000059,245.67260963049532,999.9226630500243,359.97863561101474,7.8176728780798115,-0.01389918198357551,4.021767559537997,-0.0009652210052300369,-4.043108149121151e-06,50.0,0.0
60.50000000000059,246.07477191271792,999.9224164615937,359.9786125168479,7.817392776272776,-0.013856500113574659,4.02162346212182,-0.0009663057525526065,-4.0306924964141e-06,50.0,0.0
60.60000000000059,246.47691978855295,999.9221696081371,359.9785894937607,7.817112742361771,-0.013813852309722905,4.021479399634559,-0.0009673887963002769,-4.018286753148137e-06,50.0,0.0
60.70000000000059,246.87905326149257,999.9219224903338,359.9785665416961,7.816832776328373,-0.013771238725613246,4.021335372066735,-0.000968470138556973,-4.005890964001652e-06,50.0,0.0
60.800000000000594,247.281172335028,999.9216751088625,359.978543660597,7.81655287815416,-0.013728659513032057,4.021191379408876,-0.0009695497814073896,-3.993505173127512e-06,50.0,0.0
60.900000000000595,247.6832770126495,999.9214274644012,359.9785208504056,7.816273047820725,-0.013686114821973905,4.021047421651509,-0.0009706277269369594,-3.98112942415737e-06,50.0,0.0
61.0000000000006,248.08536729784643,999.9211795576272,359.97849811106425,7.815993285309657,-0.013643604800656428,4.020903498785167,-0.0009717039772318205,-3.968763760205988e-06,50.0,0.0
61.1000000000006,248.48744319410716,999.9209313892171,359.97847544251493,7.81571359060256,-0.013601129595534875,4.020759610800384,-0.0009727785343787849,-3.95640822387547e-06,50.0,0.0
61.2000000000006,248.8895047049191,999.920682959847,359.97845284469935,7.815433963681035,-0.013558689351316653,4.020615757687697,-0.0009738514004653062,-3.944062857259496e-06,50.0,0.0
61.3000000000006,249.29155183376875,999.9204342701921,359.97843031755895,7.8151544045266945,-0.013516284210975787,4.020471939437648,-0.0009749225775794486,-3.931727701947523e-06,50.0,0.0
61.4000000000006,249.69358458414166,999.9201853209272,359.9784078610351,7.814874913121156,-0.01347391431576719,4.020328156040781,-0.000975992067809856,-3.9194027990289395e-06,50.0,0.0
61.500000000000604,250.09560295952244,999.9199361127261,359.97838547506876,7.814595489446044,-0.01343157980524083,4.020184407487643,-0.000977059873245721,-3.9070881890971865e-06,50.0,0.0
61.600000000000605,250.49760696339473,999.9196866462621,359.97836315960075,7.814316133482985,-0.013389280817255883,4.020040693768783,-0.000978125995976754,-3.894783912253872e-06,50.0,0.0
61.70000000000061,250.89959659924125,999.9194369222079,359.97834091457156,7.814036845213613,-0.013347017487994628,4.019897014874753,-0.0009791904380931542,-3.882490008112817e-06,50.0,0.0
61.80000000000061,251.30157187054377,999.9191869412352,359.9783187399217,7.81375762461957,-0.01330478995197634,4.019753370796111,-0.0009802532016855781,-3.87020651580409e-06,50.0,0.0
61.90000000000061,251.70353278078312,999.9189367040156,359.9782966355911,7.813478471682504,-0.013262598342071013,4.019609761523415,-0.0009813142888451109,-3.857933473978006e-06,50.0,0.0
62.00000000000061,252.1054793334392,999.9186862112192,359.9782746015198,7.813199386384063,-0.013220442789513046,4.019466187047227,-0.0009823737016632366,-3.845670920809105e-06,50.0,0.0
62.10000000000061,252.50741153199093,999.9184354635162,359.9782526376474,7.812920368705911,-0.013178323423914728,4.019322647358112,-0.000983431442231809,-3.833418894000074e-06,50.0,0.0
62.200000000000614,252.9093293799163,999.9181844615756,359.97823074391346,7.812641418629706,-0.01313624037327972,4.019179142446638,-0.0009844875126430231,-3.8211774307856675e-06,50.0,0.0
62.300000000000615,253.3112328806924,999.9179332060659,359.9782089202572,7.8123625361371225,-0.013094193764016347,4.019035672303375,-0.0009855419149893863,-3.8089465679365776e-06,50.0,0.0
62.40000000000062,253.71312203779527,999.9176816976549,359.97818716661766,7.812083721209834,-0.013052183720950801,4.018892236918899,-0.0009865946513636897,-3.796726341763271e-06,50.0,0.0
62.50000000000062,254.11499685470017,999.9174299370096,359.97816548293366,7.811804973829522,-0.013010210367340297,4.018748836283785,-0.0009876457238589805,-3.784516788119818e-06,50.0,0.0
62.60000000000062,254.51685733488128,999.9171779247965,359.978143869144,7.811526293977874,-0.012968273824886054,4.018605470388613,-0.000988695134568534,-3.77231794240767e-06,50.0,0.0
62.70000000000062,254.91870348181192,999.9169256616814,359.978122325187,7.8112476816365835,-0.012926374213746218,4.018462139223968,-0.000989742885585826,-3.7601298395794126e-06,50.0,0.0
62.80000000000062,255.32053529896442,999.9166731483291,359.9781008510009,7.81096913678735,-0.012884511652548652,4.018318842780434,-0.0009907889790045058,-3.7479525141424937e-06,50.0,0.0
62.900000000000624,255.72235278981017,999.9164203854041,359.9780794465238,7.810690659411878,-0.012842686258403678,4.018175581048601,-0.0009918334169183687,-3.735786000162924e-06,50.0,0.0
63.000000000000625,256.1241559578197,999.9161673735698,359.97805811169354,7.810412249491878,-0.012800898146916678,4.01803235401906,-0.0009928762014213292,-3.723630331268947e-06,50.0,0.0
63.10000000000063,256.5259448064625,999.9159141134893,359.9780368464478,7.810133907009067,-0.01275914743220059,4.017889161682407,-0.0009939173346073954,-3.711485540654671e-06,50.0,0.0
63.20000000000063,256.92771933920716,999.9156606058247,359.9780156507241,7.809855631945167,-0.01271743422688831,4.01774600402924,-0.0009949568185706411,-3.6993516610836763e-06,50.0,0.0
63.30000000000063,257.3294795595213,999.9154068512374,359.9779945244597,7.809577424281908,-0.01267575864214501,4.017602881050159,-0.0009959946554051813,-3.6872287248926017e-06,50.0,0.0
63.40000000000063,257.7312254708717,999.9151528503884,359.9779734675917,7.809299284001021,-0.012634120787680406,4.017459792735769,-0.0009970308472051451,-3.6751167639947086e-06,50.0,0.0
63.50000000000063,258.1329570767241,999.9148986039377,359.97795248005707,7.809021211084252,-0.012592520771760773,4.017316739076677,-0.000998065396064651,-3.663015809883381e-06,50.0,0.0
63.600000000000634,258.5346743805433,999.9146441125447,359.97793156179256,7.80874320551334,-0.012550958701221096,4.017173720063493,-0.000999098304077781,-3.6509258936356566e-06,50.0,0.0
63.700000000000635,258.93637738579326,999.914389376868,359.9779107127348,7.80846526727004,-0.012509434681476932,4.017030735686829,-0.0010001295733385565,-3.638847045915676e-06,50.0,0.0
63.80000000000064,259.33806609593694,999.9141343975657,359.97788993282006,7.808187396336109,-0.012467948816536232,4.016887785937302,-0.0010011592059409118,-3.6267792969781283e-06,50.0,0.0
63.90000000000064,259.73974051443633,999.9138791752949,359.97786922198475,7.807909592693312,-0.012426501209011148,4.01674487080553,-0.001002187203978671,-3.6147226766716764e-06,50.0,0.0
64.00000000000064,260.14140064475254,999.9136237107123,359.9778485801648,7.807631856323414,-0.012385091960129612,4.016601990282136,-0.0010032135695455225,-3.6026772144423337e-06,50.0,0.0
64.10000000000063,260.54304649034566,999.9133680044736,359.9778280072962,7.807354187208192,-0.012343721169746956,4.016459144357744,-0.0010042383047349954,-3.590642939336838e-06,50.0,0.0
64.20000000000063,260.94467805467497,999.9131120572339,359.97780750331464,7.807076585329429,-0.012302388936357355,4.016316333022982,-0.001005261411640436,-3.578619880005983e-06,50.0,0.0
64.30000000000062,261.3462953411987,999.9128558696477,359.9777870681557,7.806799050668909,-0.012261095357105237,4.016173556268482,-0.001006282892354983,-3.566608064707938e-06,50.0,0.0
64.40000000000062,261.7478983533742,999.9125994423687,359.97776670175483,7.806521583208424,-0.012219840527796547,4.0160308140848775,-0.0010073027489715446,-3.554607521311523e-06,50.0,0.0
64.50000000000061,262.14948709465784,999.9123427760497,359.97774640404725,7.806244182929773,-0.012178624542909917,4.015888106462804,-0.0010083209835827752,-3.5426182772994582e-06,50.0,0.0
64.6000000000006,262.5510615685052,999.9120858713433,359.9777261749681,7.8059668498147605,-0.012137447495607882,4.015745433392903,-0.0010093375982810524,-3.5306403597716255e-06,50.0,0.0
64.7000000000006,262.9526217783707,999.9118287289007,359.9777060144523,7.805689583845194,-0.012096309477747784,4.015602794865816,-0.0010103525951584544,-3.518673795448243e-06,50.0,0.0
64.8000000000006,263.354167727708,999.9115713493728,359.97768592243466,7.805412385002893,-0.012055210579892827,4.01546019087219,-0.0010113659763067366,-3.5067186106730793e-06,50.0,0.0
64.90000000000059,263.75569941996974,999.9113137334098,359.97766589884986,7.805135253269676,-0.012014150891322831,4.015317621402674,-0.0010123777438173097,-3.4947748314165804e-06,50.0,0.0
65.00000000000058,264.1572168586076,999.9110558816609,359.97764594363235,7.804858188627373,-0.011973130500045063,4.015175086447918,-0.001013387899781218,-3.482842483279024e-06,50.0,0.0
65.10000000000058,264.5587200470725,999.9107977947749,359.97762605671653,7.804581191057812,-0.01193214949280492,4.015032585998579,-0.0010143964462891164,-3.4709215914936217e-06,50.0,0.0
65.20000000000057,264.9602089888142,999.9105394733997,359.9776062380366,7.804304260542838,-0.011891207955096515,4.0148901200453135,-0.0010154033854312496,-3.4590121809296034e-06,50.0,0.0
65.30000000000057,265.3616836872817,999.9102809181824,359.9775864875267,7.80402739706429,-0.011850305971173189,4.014747688578782,-0.0010164087192974299,-3.4471142760952727e-06,50.0,0.0
65.40000000000056,265.7631441459229,999.9100221297696,359.97756680512066,7.80375060060402,-0.011809443624057956,4.014605291589649,-0.0010174124499770158,-3.435227901141046e-06,50.0,0.0
65.50000000000055,266.164590368185,999.9097631088069,359.9775471907523,7.8034738711438845,-0.011768620995553885,4.014462929068579,-0.0010184145795588918,-3.4233530798624704e-06,50.0,0.0
65.60000000000055,266.566022357514,999.9095038559395,359.97752764435535,7.803197208665745,-0.011727838166254308,4.014320601006244,-0.0010194151101314464,-3.411489835703197e-06,50.0,0.0
65.70000000000054,266.9674401173552,999.9092443718116,359.9775081658633,7.80292061315147,-0.011687095215553054,4.014178307393316,-0.0010204140437825515,-3.3996381917579532e-06,50.0,0.0
65.80000000000054,267.36884365115276,999.9089846570668,359.9774887552096,7.802644084582933,-0.011646392221654535,4.01403604822047,-0.0010214113825995426,-3.387798170775481e-06,50.0,0.0
65.90000000000053,267.7702329623501,999.9087247123479,359.97746941232754,7.802367622942011,-0.011605729261583788,4.013893823478385,-0.0010224071286691976,-3.3759697951614557e-06,50.0,0.0
66.00000000000053,268.17160805438965,999.908464538297,359.9774501371502,7.8020912282105925,-0.01156510641119645,4.013751633157743,-0.0010234012840777173,-3.364153086981388e-06,50.0,0.0
66.10000000000052,268.5729689307128,999.9082041355556,359.9774309296106,7.801814900370566,-0.011524523745188574,4.0136094772492275,-0.0010243938509107047,-3.352348067963477e-06,50.0,0.0
66.20000000000051,268.9743155947601,999.9079435047643,359.9774117896417,7.801538639403828,-0.011483981337106486,4.013467355743526,-0.0010253848312531462,-3.3405547595014835e-06,50.0,0.0
66.30000000000051,269.37564804997123,999.9076826465629,359.97739271717626,7.8012624452922825,-0.011443479259356518,4.013325268631329,-0.0010263742271893917,-3.3287731826575565e-06,50.0,0.0
66.4000000000005,269.7769662997848,999.9074215615907,359.97737371214697,7.800986318017833,-0.011403017583214572,4.01318321590333,-0.0010273620408031345,-3.3170033581650125e-06,50.0,0.0
66.5000000000005,270.17827034763866,999.9071602504861,359.97735477448634,7.800710257562401,-0.011362596378835726,4.0130411975502245,-0.0010283482741773931,-3.3052453064311393e-06,50.0,0.0
66.60000000000049,270.5795601969695,999.9068987138868,359.9773359041268,7.800434263907899,-0.01132221571526379,4.012899213562713,-0.001029332929394492,-3.2934990475399652e-06,50.0,0.0
66.70000000000049,270.9808358512133,999.9066369524298,359.9773171010007,7.800158337036256,-0.01128187566044059,4.012757263931498,-0.001030316008536042,-3.281764601254968e-06,50.0,0.0
66.80000000000048,271.38209731380505,999.9063749667515,359.9772983650402,7.799882476929402,-0.011241576281215438,4.012615348647283,-0.001031297513682923,-3.270041987021823e-06,50.0,0.0
66.90000000000047,271.7833445881787,999.9061127574872,359.9772796961775,7.799606683569273,-0.011201317643354334,4.012473467700777,-0.0010322774469152646,-3.2583312239710844e-06,50.0,0.0
67.00000000000047,272.18457767776744,999.9058503252718,359.9772610943445,7.799330956937812,-0.01116109981154915,4.012331621082691,-0.001033255810312428,-3.246632330920855e-06,50.0,0.0
67.10000000000046,272.58579658600337,999.9055876707392,359.97724255947304,7.799055297016968,-0.011120922849426824,4.012189808783739,-0.0010342326059529878,-3.234945326379461e-06,50.0,0.0
67.20000000000046,272.9870013163178,999.9053247945229,359.97722409149503,7.798779703788696,-0.011080786819558333,4.012048030794638,-0.0010352078359147148,-3.223270228548062e-06,50.0,0.0
67.30000000000045,273.388191872141,999.9050616972554,359.97720569034203,7.798504177234955,-0.011040691783467747,4.011906287106108,-0.0010361815022745574,-3.211607055323284e-06,50.0,0.0
67.40000000000045,273.7893682569025,999.9047983795684,359.9771873559457,7.798228717337709,-0.011000637801641098,4.011764577708872,-0.0010371536071086245,-3.1999558242998002e-06,50.0,0.0
67.50000000000044,274.1905304740306,999.9045348420932,359.9771690882375,7.797953324078932,-0.010960624933535218,4.011622902593656,-0.001038124152492168,-3.1883165527729035e-06,50.0,0.0
